Time_1HZ,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_9,Sensor_10
2024-02-02 11:29:06,27.792913821000003,37.904794314,24.165795327999998,24.292783544000002,24.443721964,24.299860382
2024-02-02 11:29:07,27.795078089500002,37.892470553,24.165748121,24.292857263000002,24.444347288,24.300025749
2024-02-02 11:29:08,27.797242358000002,37.880146792,24.165700914,24.292930982,24.444972612,24.300191116
2024-02-02 11:29:09,27.7994066265,37.867823031,24.165653707,24.293004701,24.445597936,24.300356482999998
2024-02-02 11:29:10,27.801570895,37.855499269999996,24.1656065,24.29307842,24.44622326,24.30052185
2024-02-02 11:29:11,27.8037351635,37.843175509,24.165559292999998,24.293152139,24.446848584,24.300687217
2024-02-02 11:29:12,27.805899432,37.830851748,24.165512086,24.293225858,24.447473908,24.300852583999998
2024-02-02 11:29:13,27.8080637005,37.818527986999996,24.165464878999998,24.293299577,24.448099232,24.301017951
2024-02-02 11:29:14,27.810227969,37.806204226,24.165417672,24.293373296,24.448724556,24.301183318
2024-02-02 11:29:15,27.8123922375,37.793880465,24.165370465,24.293447014999998,24.44934988,24.301348685
2024-02-02 11:29:16,27.814556506000002,37.781556703999996,24.165323257999997,24.293520734,24.449975204,24.301514051999998
2024-02-02 11:29:17,27.816720774500002,37.769232943,24.165276051,24.293594453,24.450600528,24.301679419
2024-02-02 11:29:18,27.818885043,37.756909182,24.165228843999998,24.293668172,24.451225852,24.301844786
2024-02-02 11:29:19,27.8210493115,37.744585421,24.165181637,24.293741891,24.451851175999998,24.302010152999998
2024-02-02 11:29:20,27.82321358,37.73226166,24.16513443,24.29381561,24.4524765,24.30217552
2024-02-02 11:29:21,27.8259390855,37.7222768805,24.167774963499998,24.294114587,24.450669668499998,24.300527571
2024-02-02 11:29:22,27.828664591,37.712292101,24.170415497,24.294413564,24.448862837,24.298879621999998
2024-02-02 11:29:23,27.8313900965,37.7023073215,24.1730560305,24.294712541,24.4470560055,24.297231673
2024-02-02 11:29:24,27.834115602,37.692322542,24.175696564,24.295011518,24.445249174,24.295583724
2024-02-02 11:29:25,27.8368411075,37.6823377625,24.1783370975,24.295310495,24.4434423425,24.293935774999998
2024-02-02 11:29:26,27.839566613000002,37.672352982999996,24.180977630999998,24.295609472,24.441635511,24.292287826
2024-02-02 11:29:27,27.8422921185,37.6623682035,24.1836181645,24.295908449,24.4398286795,24.290639877
2024-02-02 11:29:28,27.845017624,37.652383424,24.186258698,24.296207426,24.438021848,24.288991927999998
2024-02-02 11:29:29,27.8477431295,37.6423986445,24.1888992315,24.296506403,24.4362150165,24.287343979
2024-02-02 11:29:30,27.850468635,37.632413865000004,24.191539765,24.296805380000002,24.434408185000002,24.285696029999997
2024-02-02 11:29:31,27.8531941405,37.6224290855,24.1941802985,24.297104357000002,24.4326013535,24.284048080999998
2024-02-02 11:29:32,27.855919646,37.612444306,24.196820832,24.297403334000002,24.430794522,24.282400132
2024-02-02 11:29:33,27.8586451515,37.6024595265,24.1994613655,24.297702311000002,24.4289876905,24.280752182999997
2024-02-02 11:29:34,27.861370657000002,37.592474747,24.202101899,24.298001288000002,24.427180859,24.279104234
2024-02-02 11:29:35,27.8640961625,37.5824899675,24.2047424325,24.298300265,24.425374027500002,24.277456285
2024-02-02 11:29:36,27.866821668,37.572505188,24.207382966,24.298599242,24.423567196,24.275808335999997
2024-02-02 11:29:37,27.8695471735,37.5625204085,24.2100234995,24.298898219,24.421760364500003,24.274160387
2024-02-02 11:29:38,27.872272678999998,37.552535629000005,24.212664033000003,24.299197196,24.419953533,24.272512438
2024-02-02 11:29:39,27.8749981845,37.5425508495,24.215304566500002,24.299496173,24.418146701500003,24.270864488999997
2024-02-02 11:29:40,27.87772369,37.53256607,24.2179451,24.29979515,24.41633987,24.26921654
2024-02-02 11:29:41,27.878082844,37.52115097,24.216970731,24.298508929500002,24.41599855,24.269189455499998
2024-02-02 11:29:42,27.878441998,37.50973587,24.215996362000002,24.297222709,24.41565723,24.269162371
2024-02-02 11:29:43,27.878801152,37.49832077,24.215021993,24.2959364885,24.41531591,24.2691352865
2024-02-02 11:29:44,27.879160306,37.48690567,24.214047624000003,24.294650268,24.41497459,24.269108201999998
2024-02-02 11:29:45,27.87951946,37.475490570000005,24.213073255,24.2933640475,24.414633270000003,24.2690811175
2024-02-02 11:29:46,27.879878614,37.464075470000004,24.212098886,24.292077827,24.414291950000003,24.269054033
2024-02-02 11:29:47,27.880237768,37.452660370000004,24.211124517000002,24.2907916065,24.413950630000002,24.2690269485
2024-02-02 11:29:48,27.880596922,37.44124527,24.210150148,24.289505386000002,24.413609310000002,24.268999863999998
2024-02-02 11:29:49,27.880956076,37.42983017,24.209175779000002,24.2882191655,24.41326799,24.2689727795
2024-02-02 11:29:50,27.88131523,37.41841507,24.20820141,24.286932945,24.41292667,24.268945695
2024-02-02 11:29:51,27.881674384,37.40699997,24.207227041,24.2856467245,24.41258535,24.2689186105
2024-02-02 11:29:52,27.882033538,37.39558487,24.206252672,24.284360504,24.41224403,24.268891526
2024-02-02 11:29:53,27.882392692,37.38416977,24.205278303,24.2830742835,24.41190271,24.2688644415
2024-02-02 11:29:54,27.882751846,37.37275467,24.204303934000002,24.281788063,24.41156139,24.268837357
2024-02-02 11:29:55,27.883111,37.36133957,24.203329565,24.2805018425,24.41122007,24.268810272499998
2024-02-02 11:29:56,27.883470154,37.349924470000005,24.202355196,24.279215622,24.410878750000002,24.268783188
2024-02-02 11:29:57,27.883829308,37.338509370000004,24.201380827,24.2779294015,24.41053743,24.2687561035
2024-02-02 11:29:58,27.884188462,37.32709427,24.200406458,24.276643181,24.41019611,24.268729019
2024-02-02 11:29:59,27.884547616,37.31567917,24.199432089000002,24.275356960499998,24.40985479,24.2687019345
2024-02-02 11:30:00,27.88490677,37.30426407,24.19845772,24.27407074,24.40951347,24.26867485
2024-02-02 11:30:01,27.8847519885,37.3234422695,24.1995533965,24.272417545499998,24.408173558,24.266003322
2024-02-02 11:30:02,27.884597207,37.342620469,24.200649073,24.270764351,24.406833646,24.263331794
2024-02-02 11:30:03,27.8844424255,37.3617986685,24.2017447495,24.2691111565,24.405493734,24.260660266
2024-02-02 11:30:04,27.884287644,37.380976868000005,24.202840426,24.267457961999998,24.404153822,24.257988738
2024-02-02 11:30:05,27.8841328625,37.4001550675,24.203936102500002,24.2658047675,24.40281391,24.25531721
2024-02-02 11:30:06,27.883978081000002,37.419333267,24.205031779,24.264151573,24.401473998,24.252645682
2024-02-02 11:30:07,27.8838232995,37.4385114665,24.2061274555,24.2624983785,24.400134086,24.249974154
2024-02-02 11:30:08,27.883668518,37.457689666,24.207223132,24.260845184,24.398794174,24.247302626
2024-02-02 11:30:09,27.8835137365,37.476867865500004,24.2083188085,24.2591919895,24.397454262,24.244631098
2024-02-02 11:30:10,27.883358955,37.496046065,24.209414485,24.257538795000002,24.396114349999998,24.24195957
2024-02-02 11:30:11,27.8832041735,37.5152242645,24.2105101615,24.2558856005,24.394774438,24.239288042000002
2024-02-02 11:30:12,27.883049392,37.534402464,24.211605838,24.254232406,24.393434526,24.236616514
2024-02-02 11:30:13,27.8828946105,37.5535806635,24.2127015145,24.252579211500002,24.392094613999998,24.233944986
2024-02-02 11:30:14,27.882739829000002,37.572758863000004,24.213797191,24.250926017,24.390754702,24.231273458
2024-02-02 11:30:15,27.8825850475,37.5919370625,24.214892867499998,24.2492728225,24.38941479,24.22860193
2024-02-02 11:30:16,27.882430266,37.611115262,24.215988544,24.247619628000002,24.388074877999998,24.225930402
2024-02-02 11:30:17,27.8822754845,37.6302934615,24.2170842205,24.2459664335,24.386734966,24.223258874000003
2024-02-02 11:30:18,27.882120703,37.649471661,24.218179897,24.244313239,24.385395054,24.220587346000002
2024-02-02 11:30:19,27.8819659215,37.668649860500004,24.2192755735,24.242660044500003,24.384055141999998,24.217915818
2024-02-02 11:30:20,27.88181114,37.68782806,24.22037125,24.24100685,24.38271523,24.21524429
2024-02-02 11:30:21,27.883853243,37.7089143715,24.220254711,24.238930129,24.382965188,24.2148112265
2024-02-02 11:30:22,27.885895345999998,37.730000683,24.220138172,24.236853408,24.383215145999998,24.214378163
2024-02-02 11:30:23,27.887937449,37.7510869945,24.220021632999998,24.234776687,24.383465104,24.213945099500002
2024-02-02 11:30:24,27.889979552,37.772173306,24.219905093999998,24.232699966000002,24.383715062,24.213512036
2024-02-02 11:30:25,27.892021655,37.7932596175,24.219788555,24.230623245,24.383965019999998,24.2130789725
2024-02-02 11:30:26,27.894063758,37.814345929,24.219672016,24.228546524000002,24.384214978,24.212645909000003
2024-02-02 11:30:27,27.896105861,37.8354322405,24.219555477,24.226469803,24.384464936,24.2122128455
2024-02-02 11:30:28,27.898147964,37.856518552,24.219438938,24.224393082000002,24.384714894,24.211779782
2024-02-02 11:30:29,27.900190067,37.8776048635,24.219322399,24.222316361,24.384964852,24.2113467185
2024-02-02 11:30:30,27.902232169999998,37.898691174999996,24.21920586,24.220239640000003,24.38521481,24.210913655
2024-02-02 11:30:31,27.904274273,37.9197774865,24.219089321,24.218162919,24.385464768,24.2104805915
2024-02-02 11:30:32,27.906316376,37.940863798,24.218972781999998,24.216086198,24.385714726,24.210047528
2024-02-02 11:30:33,27.908358479,37.9619501095,24.218856242999998,24.214009477,24.385964683999998,24.2096144645
2024-02-02 11:30:34,27.910400582,37.983036421,24.218739703999997,24.211932756,24.386214642,24.209181401000002
2024-02-02 11:30:35,27.912442685,38.0041227325,24.218623164999997,24.209856035,24.3864646,24.2087483375
2024-02-02 11:30:36,27.914484788,38.025209044,24.218506626,24.207779314,24.386714557999998,24.208315274
2024-02-02 11:30:37,27.916526891,38.0462953555,24.218390087,24.205702593,24.386964516,24.2078822105
2024-02-02 11:30:38,27.918568993999997,38.067381667,24.218273548,24.203625872,24.387214474,24.207449147
2024-02-02 11:30:39,27.920611097,38.0884679785,24.218157009,24.201549151000002,24.387464431999998,24.2070160835
2024-02-02 11:30:40,27.9226532,38.10955429,24.21804047,24.19947243,24.38771439,24.20658302
2024-02-02 11:30:41,27.9221406,38.114980887499996,24.2171929395,24.200508311,24.3877504385,24.205641648
2024-02-02 11:30:42,27.921628,38.120407485,24.216345409,24.201544192,24.387786487,24.204700276
2024-02-02 11:30:43,27.921115399999998,38.1258340825,24.2154978785,24.202580073,24.3878225355,24.203758904
2024-02-02 11:30:44,27.9206028,38.13126068,24.214650348,24.203615954,24.387858584,24.202817532
2024-02-02 11:30:45,27.9200902,38.1366872775,24.2138028175,24.204651835,24.3878946325,24.20187616
2024-02-02 11:30:46,27.9195776,38.142113875,24.212955287,24.205687716,24.387930681,24.200934788
2024-02-02 11:30:47,27.919065,38.1475404725,24.2121077565,24.206723597,24.3879667295,24.199993416
2024-02-02 11:30:48,27.9185524,38.152967069999995,24.211260226,24.207759478,24.388002778,24.199052044000002
2024-02-02 11:30:49,27.9180398,38.1583936675,24.2104126955,24.208795359,24.3880388265,24.198110672000002
2024-02-02 11:30:50,27.917527200000002,38.163820265,24.209565165,24.20983124,24.388074875,24.1971693
2024-02-02 11:30:51,27.9170146,38.169246862499996,24.208717634499997,24.210867121,24.388110923499998,24.196227928
2024-02-02 11:30:52,27.916502,38.17467346,24.207870103999998,24.211903002,24.388146971999998,24.195286556
2024-02-02 11:30:53,27.9159894,38.1801000575,24.207022573499998,24.212938883,24.388183020499998,24.194345184
2024-02-02 11:30:54,27.9154768,38.185526655,24.206175043,24.213974764,24.388219068999998,24.193403812
2024-02-02 11:30:55,27.9149642,38.190953252499995,24.2053275125,24.215010645,24.388255117499998,24.19246244
2024-02-02 11:30:56,27.9144516,38.19637985,24.204479982,24.216046526,24.388291166,24.191521068
2024-02-02 11:30:57,27.913939000000003,38.2018064475,24.2036324515,24.217082407,24.3883272145,24.190579696
2024-02-02 11:30:58,27.913426400000002,38.207233044999995,24.202784921,24.218118288,24.388363263,24.189638324
2024-02-02 11:30:59,27.912913800000002,38.2126596425,24.2019373905,24.219154169,24.3883993115,24.188696952
2024-02-02 11:31:00,27.9124012,38.21808624,24.20108986,24.22019005,24.38843536,24.18775558
2024-02-02 11:31:01,27.915242196,38.2167053195,24.2026524555,24.2186892525,24.386515614,24.1888239815
2024-02-02 11:31:02,27.918083192,38.215324398999996,24.204215051,24.217188455,24.384595867999998,24.189892383
2024-02-02 11:31:03,27.920924188,38.2139434785,24.2057776465,24.2156876575,24.382676122,24.1909607845
2024-02-02 11:31:04,27.923765184,38.212562558,24.207340242,24.214186859999998,24.380756376,24.192029186
2024-02-02 11:31:05,27.92660618,38.2111816375,24.2089028375,24.212686062499998,24.37883663,24.1930975875
2024-02-02 11:31:06,27.929447176,38.209800717,24.210465433,24.211185265,24.376916884,24.194165989000002
2024-02-02 11:31:07,27.932288172,38.2084197965,24.2120280285,24.2096844675,24.374997138,24.1952343905
2024-02-02 11:31:08,27.935129168,38.207038876,24.213590624000002,24.20818367,24.373077392,24.196302792
2024-02-02 11:31:09,27.937970164,38.2056579555,24.2151532195,24.2066828725,24.371157646,24.1973711935
2024-02-02 11:31:10,27.940811160000003,38.204277035000004,24.216715815,24.205182075,24.3692379,24.198439595
2024-02-02 11:31:11,27.943652156000002,38.2028961145,24.2182784105,24.2036812775,24.367318154,24.1995079965
2024-02-02 11:31:12,27.946493152000002,38.201515194,24.219841006,24.20218048,24.365398408,24.200576398
2024-02-02 11:31:13,27.949334148000002,38.2001342735,24.2214036015,24.2006796825,24.363478662,24.2016447995
2024-02-02 11:31:14,27.952175144,38.198753353,24.222966197,24.199178885,24.361558916,24.202713200999998
2024-02-02 11:31:15,27.95501614,38.1973724325,24.224528792500003,24.1976780875,24.35963917,24.2037816025
2024-02-02 11:31:16,27.957857136,38.195991512,24.226091388,24.19617729,24.357719424,24.204850004
2024-02-02 11:31:17,27.960698132,38.1946105915,24.2276539835,24.1946764925,24.355799678,24.2059184055
2024-02-02 11:31:18,27.963539128,38.193229671000005,24.229216579000003,24.193175695,24.353879932,24.206986807
2024-02-02 11:31:19,27.966380124,38.1918487505,24.2307791745,24.1916748975,24.351960186,24.2080552085
2024-02-02 11:31:20,27.96922112,38.19046783,24.23234177,24.1901741,24.35004044,24.20912361
2024-02-02 11:31:21,27.970037465,38.1862951235,24.234171012500003,24.190338323,24.3502394715,24.207127093
2024-02-02 11:31:22,27.97085381,38.182122417,24.236000255,24.190502546,24.350438503,24.205130576
2024-02-02 11:31:23,27.971670155,38.1779497105,24.2378294975,24.190666769,24.350637534500002,24.203134059
2024-02-02 11:31:24,27.9724865,38.173777004,24.23965874,24.190830992,24.350836566,24.201137541999998
2024-02-02 11:31:25,27.973302845,38.1696042975,24.2414879825,24.190995215,24.3510355975,24.199141025
2024-02-02 11:31:26,27.97411919,38.165431591,24.243317225000002,24.191159438,24.351234629,24.197144508
2024-02-02 11:31:27,27.974935535,38.1612588845,24.2451464675,24.191323661,24.3514336605,24.195147991
2024-02-02 11:31:28,27.97575188,38.157086178,24.24697571,24.191487884,24.351632692000003,24.193151474
2024-02-02 11:31:29,27.976568225,38.1529134715,24.2488049525,24.191652107,24.351831723500002,24.191154957
2024-02-02 11:31:30,27.977384569999998,38.148740765,24.250634195,24.19181633,24.352030755,24.18915844
2024-02-02 11:31:31,27.978200915,38.144568058500006,24.2524634375,24.191980553,24.3522297865,24.187161923
2024-02-02 11:31:32,27.97901726,38.140395352000006,24.25429268,24.192144776,24.352428818,24.185165406
2024-02-02 11:31:33,27.979833605,38.136222645500006,24.2561219225,24.192308999,24.352627849500003,24.183168889
